"","stop_id","rte","dir","MedInc_17","MedHomeVal_17","MedRentVal_17","OwnShare_17","WhiteShare_17","BlackShare_17","HispShare_17","AsOthShare_17","RentCBShare_17","PovRate_17","BachShare_17"
"8488",5436,20,1,47946.6250092502,208230.149467517,972.354918668994,55.23999365504,57.904122181522,7.58574008876815,13.2804782314681,21.2296631144406,59.737091351761,18.7292369148298,19.7452138221681
"8489",5439,20,1,49603.5719463936,208200.855644899,993.412653914878,61.0837233162559,56.531728663429,8.16875147726697,15.2377017621444,20.0618199429077,59.4263038040675,17.5676878230735,18.6168912682999
"8490",5454,20,1,38435.0216789628,211452.951779732,982.160986005112,48.7592577204397,48.3983495104903,10.9260302270723,25.3501264068024,15.3254992896191,67.9747922513019,28.7651827741861,11.839775122346
"8491",5463,20,1,36512.2215798852,201685.00526762,983.009541008312,49.4385592384131,45.2294006773514,12.2260022633115,28.4569655764757,14.0876365305665,67.8266813553605,30.6143655084814,9.76061488825579
"8492",5467,20,1,37102.4907749869,184867.02864435,933.775370478377,44.5787999169452,48.638858098971,10.9132828919468,27.1637377107933,13.2841264411719,67.0630908542303,34.2182468381972,10.4898987917708
"8493",5468,20,1,33363.468777577,178219.27522604,901.930716094032,33.6426205560458,50.7694661386015,9.18488825822907,28.3635868001206,11.6820642036528,65.5926101142977,36.8995320549005,10.467528971372
"8494",5471,20,1,37882.3458997745,193054.588871488,953.651326028361,41.9260848855816,54.6398918107275,7.60617504887421,25.9873778927396,11.7665589467583,64.3560574209129,31.1493161166057,11.0310405370564
"8495",5477,20,1,42375.9941631348,207769.655570244,1004.95163876499,50.148862591252,58.4769790722694,6.04065747034083,23.6299343983119,11.8524310766735,63.1218206066237,25.4421137702567,11.5935776258382
"8496",5480,20,1,52619.6929684854,232315.032426163,1112.42513409556,49.1476628995656,72.3530693260786,6.58767622127485,15.2711925675479,5.78805918811701,59.0732649198704,14.3495953390491,21.7955016047892
"8497",5489,20,1,50984,229300,1135,46.51287,71.79897,7.549972,15.81953,4.831525,59.92666,13.79429,20.38613
"8498",5404,20,1,49357.417396146,227837.441639998,987.007611127274,44.1874143666421,64.2658931922445,3.38420214300525,23.2805355055778,9.06937416678358,59.9265631023496,14.5486384063934,20.2252333654636
"8499",5495,20,1,46473.3650198458,222830.553391364,984.330938544777,42.6569736068314,65.8997565145096,4.31122975591538,19.77828985551,10.0107258720213,59.4503322526377,18.2076305672693,19.0765026798903
"8500",5410,20,1,45127.9821482619,220703.286337235,983.032262906979,41.9832619202062,66.6198530524702,4.74345833168197,18.1788930294692,10.4577961347729,59.2068316441855,19.8449892271424,18.5412258395257
"8501",3104,20,1,52000.2105548822,231493.313000748,1075.77563882401,50.3849331057901,73.5063846231946,3.78481648633661,14.4622373541171,8.24656303038467,68.0741817126695,22.6198416114788,18.7401209000251
"8502",3099,20,1,52020.6445395861,231542.004396024,1075.9683542411,50.4085516102532,73.5138191739532,3.7808013282769,14.4648293662261,8.24055163070208,68.0918531731234,22.6123458735752,18.7430878051254
"8503",3093,20,1,57792.3836027522,239899.885307261,1152.8928662234,59.1152972283827,75.0465099667955,2.64653515056236,15.6168244105635,6.69013189906328,72.0252799482493,19.8643595156275,19.2183635236741
"8504",1356,20,1,43876.8861910522,194631.873714199,1072.13134982029,47.5996110371345,68.710460350665,5.38050459024628,14.7939964504548,11.1150331340279,57.6164686595218,23.5532844264363,16.3837601793907
"8505",1317,20,1,44554.2715768846,221748.916689513,999.62304497618,39.2985318926849,67.2069159689522,2.87665554973246,21.4394216081678,8.4770096199324,61.8171529739405,22.1934283438965,20.4685802719435
"8506",1325,20,1,42734.3309740638,229176.022720403,990,35.4045545339653,67.2981521055675,1.84250980855969,23.5229875635172,7.33635367079913,63.8318072427456,23.0867738035054,22.0472814911304
"8507",1327,20,1,42063.3289047815,228276.490834369,990,34.4758182131939,67.2660697866106,1.82874277580442,23.6418928414777,7.26329747973939,64.0646303790017,23.5435229305489,22.0210726764896
"8508",1340,20,1,44593.3751891094,226409.449339333,990,37.0676813662745,66.5477334194249,2.17655163532087,23.6903906928913,7.58532866404957,63.1326219883246,21.0787145826217,21.6178282935522
"8509",2798,20,1,36299.526472687,231279.360147153,992.303484311035,28.3799327134136,68.7959184385046,1.18495443006608,23.5339866396398,6.48513985333783,66.1602274603969,28.9482329090498,22.8054083071328
"8510",5444,20,1,46849.6351246151,220042.792360231,987.940876833256,54.6172491215778,56.6818375788642,7.72557584278342,16.0608416369917,19.5317489065023,62.8796865910353,20.1144544622135,18.1062638890637
"8511",5448,20,1,42697.9130399415,237928.950474319,979.007250409283,44.9974615810851,56.5241462691572,7.28962588302148,17.6352215653063,18.551013269015,67.7671470939732,23.8623462739294,17.2928488216815
"8512",5452,20,1,42703.2702403931,237992.569109666,979.062145922052,44.9831885597668,56.5169916016192,7.29117121576973,17.6463280630495,18.5455161075656,67.7586264907187,23.8568376370619,17.2997806660772
"8513",5458,20,1,36673.5910508301,201361.190758102,982.986656590679,49.8990672946083,45.3264556665561,12.2546712896127,28.2938040267859,14.1250739503283,67.9848013534235,30.628071901579,9.75482030198231
"8514",5461,20,1,36706.9104304091,201294.329916998,982.981931442897,49.9941524593158,45.3464954671852,12.2605908366242,28.2601146208842,14.1328039849637,68.0174497856434,30.630901981591,9.75362384258749
"8515",5465,20,1,36834.6382613615,201038.022917356,982.963817874018,50.3586557002912,45.4233168335913,12.283283062877,28.1309683163529,14.1624366062682,68.1426055803827,30.6417509225356,9.74903728769799
"8516",5475,20,1,41374.6849036872,206078.650023221,999.102248507998,48.9293416510128,58.1197064690675,6.20356859023249,23.9218948369551,11.7548320504388,63.591517781548,26.2508813094285,11.3760803860276
"8517",5478,20,1,48249.7813652246,221985.076243414,1060.80284650415,49.5331997870745,66.5559232916639,6.24401874408158,18.7554618314108,8.44459541598055,60.7927682177931,19.4183988838404,17.7524898327044
"8518",5392,20,1,51999.2952042597,231171.468559167,1120.98749671779,48.1483191011987,72.1429064228435,6.95266290346233,15.4791700570211,5.42525780476038,59.3969469371647,14.1389750102672,21.260944686455
"8519",5487,20,1,50984,229300,1135,46.51287,71.79897,7.549972,15.81953,4.831525,59.92666,13.79429,20.38613
"8520",5491,20,1,49650.117384078,227985.241412377,1011.39953128433,44.5568506715433,65.5178993712223,4.06125384493852,22.0617779808092,8.35907255005969,59.9447240064234,14.4381276769261,20.261349024599
"8521",5494,20,1,49354.7933837986,227847.084447065,987.001767001778,44.1887624115897,64.2645124688952,3.3850305322099,23.2796904937322,9.07077150692975,59.9246756738394,14.5472306442234,20.2242287505507
"8522",9978,20,1,41922.7103640492,332411.634650381,1004.2878562533,30.8250935570517,60.5208165737197,1.31488576482697,33.0686027587241,5.09569902784147,56.3320613358527,17.3150022844193,32.9617709722549
"8523",995,20,1,53801.8858232909,NA,1179.73245090946,7.99076801473522,58.2291484365574,0.842015326553639,22.1613616661104,18.767476869827,46.022526125766,20.1022910908857,27.9572376463942
"8524",9627,20,1,85919.9580687847,430055.643221672,1413.28782059456,55.5332754062037,77.4660116662987,2.21060058535765,6.44417877413577,13.8792073593442,45.5012110420274,7.69325227512422,64.6661538354131
"8525",233,20,1,80392.582062578,467814.358925491,1309.28502536511,58.5622372549925,77.7456149312382,5.56442726679178,6.13246391151425,10.5574934772874,47.2730008835584,6.22797207831684,60.8089848057112
"8526",236,20,1,82338.2981538907,413911.410566777,1425.50699580398,50.9527890945125,78.0210710203137,1.82273607202794,6.58940211030033,13.5667888813193,47.7368367560987,8.60120116971028,65.8259365998186
"8527",251,20,1,103974.80087033,516493.048507792,1505.87168002603,61.2069764980528,76.5438754627526,1.02935200826157,5.44669935240722,16.9800747977394,38.4236206240507,6.92056171136742,69.3420277182695
"8528",8881,20,1,112487.590130968,749381.712927091,1159.27281870979,77.5545848953015,87.2214843864221,0.277925450878974,5.54728043547868,6.95331172147833,29.8741713680734,3.32098901567434,84.4078301399168
"8529",9354,20,1,105827.724779632,754059.816597139,1179.02759522739,62.2669637896195,87.901150716168,0.490640616680944,5.69895175936551,5.90925735811077,33.0612860113865,4.10131760619371,83.2206427920003
"8530",725,20,1,63567.1204072807,390747.596527211,1338.73611379632,20.895954196764,75.6310620547139,3.31720685500962,6.25959817599674,14.7921338408955,44.5612680437768,21.3091894128851,66.5101154275151
"8531",704,20,1,39861.7726776735,446854.746259351,1067.57392990877,10.3249814255874,77.6387677796053,7.07700195527803,3.98851146483703,11.2957141302763,55.3953202967568,24.6591636219684,55.2070827000193
"8532",776,20,1,93578.8517851726,538125.923022453,1131.03716857141,68.5795182862965,83.7370206751489,1.68737547032818,5.00893818422176,9.56667170218083,53.7000474127105,7.06919326656177,67.7540379602224
"8533",806,20,1,66808.7897253237,345109.839676111,1031.38882413945,62.6853339555073,74.7309629930095,3.4299509070626,5.88738784178311,15.9516973472764,40.1758219176259,10.2682644178504,51.4532599723739
"8534",12934,20,1,39861.3144351106,255006.283793376,1010.06508506761,36.720025430068,59.0833593252682,7.853138065394,14.1819747107619,18.8815271985009,71.852826548365,17.491597321834,24.6614079008632
"8535",13018,20,1,74228.7418028494,436684.000005178,1160.98426323566,64.1101764956668,75.8372331377296,5.74863216116094,9.92928831921749,8.48484570421532,47.6292010900786,5.91737827753222,51.0609001456689
"8536",6143,20,1,41533.4828264813,256715.20594266,1116.34095277613,39.3657213966543,64.8345008242721,1.62759375069236,14.5188004995107,19.0191017140163,74.6219925222464,17.3030458124727,28.1207717235169
"8537",1021,20,1,63421.3215119442,323780.235368273,1085.37886234716,56.1238753287287,71.2246323022574,0.855335581100255,19.3219967291783,8.59803386142945,49.9916132905257,10.2148311556295,41.8251009017375
"8538",686,20,1,131578.662204839,721300.81205073,1436.65502491983,79.7845461861104,79.4968248564577,0.113458472178435,4.15800379881754,16.231718205717,25.105734483436,3.54724008002729,78.8021535216079
"8539",710,20,1,107610.707401603,581452.515961759,1202.64547214618,73.3103126557679,86.4617685556499,1.00404904770825,3.74600225965913,8.78818501721715,53.2341462514049,6.72762056253107,73.5413528806251
"8540",12933,20,1,41078,354800,992,28.06504,60.23743,0.6669334,35.41417,3.681473,55.9981,17.66988,32.33247
"8541",1336,20,1,43493.0742105388,197433.88938549,1053.04332008777,45.7563924366537,68.9581455481493,5.45426197164833,14.4618810253825,11.1257069313136,58.0107854993961,24.1284533582455,16.5784705215708
"8542",1017,20,1,69651.8329842365,436828.23299465,1140.37831530265,58.633664258466,73.6206410331845,5.47689128584302,13.3037988192972,7.59866958028263,48.8332387397997,7.47807556649812,48.8909060276457
"8543",13155,20,1,62836.9520681828,407733.997533889,983.349768313677,50.3323860662625,78.4881787399414,3.32989198833679,7.26268833360999,10.9192431388846,51.4159479943082,11.2970913937487,52.6022675662396
"8544",12761,20,1,67555.5860727826,364449.700679215,1026.80303846806,62.8287640848631,75.7643134494218,2.74054114821262,6.47263600986692,15.0225098059037,43.2301642865715,10.3538805991355,52.0016124799363
"8545",12950,20,1,46050.330042031,207879.063933925,948.357642159553,48.9016098739326,59.3177634017148,7.02209231591338,11.1785602136524,22.4815895736867,60.049110570167,20.0406480846119,20.9112195455115
"8546",13031,20,1,62955.5187022232,252813.9218129,1153.11582668222,62.4724599401421,72.1574971356464,3.83602319420463,14.625516634819,9.38096143228024,68.2834960944165,17.3112688674131,22.8892265865008
"8547",12960,20,1,80810.4306147501,456238.533947706,1334.24405319825,56.9280847129636,77.8047699788431,4.76088750300626,6.23059280382662,11.2037489784096,47.3726110726563,6.73763037031481,61.8863907298564
"8548",12961,20,1,49359.3802446577,227830.228499588,987.011982727523,44.1864059841848,64.2669260192333,3.38358248032759,23.2811676025437,9.0683289098781,59.927974961652,14.5496914593193,20.2259848508324
"8549",12954,20,1,36655.4903721298,201397.512761024,982.98922351668,49.8474124907889,45.3155690895253,12.251455508891,28.3121057214614,14.1208746262398,67.9670651653808,30.6265344669196,9.7554702758821
"8550",12955,20,1,65216.7916199435,429565.984845018,1023.88145278286,50.9397410137427,80.6156671284476,2.80122348687923,6.35200630632712,10.2311043834128,52.7380918237498,9.24447872767115,55.3655583978836
"8551",726,20,1,42353.4832300937,459885.63379405,1053.70780150892,10.7280565113871,79.9638158856282,4.59032066774749,4.27802540665099,11.1678336988136,52.550105869007,21.9192281782235,58.3908704687074
"8552",740,20,1,50000.5126925348,455638.182100223,1121.49284447905,17.5064820254756,81.6977719565707,2.41152492748096,6.32141663927805,9.5692861429119,47.4014495118659,18.4892776154151,61.616682600463
"8553",759,20,1,54615.3712636199,455771.457196156,1156.63473058082,23.3389548128324,82.6262918459779,0.96512861769227,8.04073897869262,8.36784361172899,44.8142982917544,17.246585555359,63.613305654606
"8554",13327,20,1,38987.1953490415,458697.23459372,1017.34970279484,10.7532293762024,78.9895462343301,5.76389887288096,3.99683796609636,11.24971284159,55.946919091823,24.7223626584951,57.1891316728839
"8555",2253,20,1,48741.902675551,256164.114244692,994.279211883113,46.7859457837629,70.7349324757007,0.965742475633448,20.686737095278,7.61259072672773,61.7302656846302,21.5769410649025,24.3743874282704
"8556",5445,20,1,42722.6323407253,238222.500845783,979.260550375204,44.9316027224803,56.4911330600236,7.29675638809774,17.6864693879044,18.525648157414,67.7278311571123,23.836928212226,17.3248338758439
"8557",12398,20,1,33441.0072685781,178142.861711776,901.654778403637,33.6570412012524,50.7321348114809,9.19655270335279,28.3714496092318,11.6998683402164,65.5308162741443,36.8973589394588,10.4964046266405
"8558",5378,20,1,82447,410900,1432,50.52767,78.03646,1.613698,6.61493,13.73491,47.76275,8.733787,66.10622
"8559",5379,20,1,82447,410900,1432,50.52767,78.03646,1.613698,6.61493,13.73491,47.76275,8.733787,66.10622
"8560",1019,20,1,75869.8309326811,467662.161003081,1175.75687219985,64.7187607126427,76.4617363181252,7.01105047022262,8.32900394214062,8.19820922705703,47.3291915609294,5.19003203440619,52.9656389822062
"8561",255,20,1,80350.3481003012,468984.383215138,1306.76229641346,58.7274089097843,77.7396358461461,5.64564489431555,6.12254555254269,10.4921733264487,47.2629328027984,6.17645846419414,60.7000862085505
"8562",690,20,1,154850.752431216,711064.169507915,1474.9757712314,84.4946236167569,79.062867908069,0.126270472065089,2.49279693095127,18.3180680499895,23.5948019132744,3.65844825611804,75.9809729108893
"8563",8511,20,1,54334.2300200051,454799.752688365,1053.75645997525,22.4906497643136,75.4039966180824,3.17651813379029,8.22745442511081,13.1920320398263,43.9381990457928,21.3973335483429,65.9671642225486
"8564",769,20,1,67162.3470138664,481067.862447192,1171.33838393449,36.1014438129648,82.552055412924,0.914715409932018,7.31006823503316,9.22316143746212,47.5119870380755,14.9834982282808,66.2344113101425
"8565",787,20,1,65541.6686211778,432457.946917251,1026.95002045091,51.5702677270955,80.7817334216043,2.599946112703,6.29914399611055,10.3191779132528,52.9899026352683,8.96534703333234,55.6364104518787
"8566",812,20,1,66729.0745532732,343511.456496813,1031.7530864866,62.6570806022228,74.6413658205956,3.48938255431337,5.83649628300686,16.0327543161089,39.926003223293,10.2561624570385,51.4131602247403
"8567",10878,20,1,59632.9554779958,249681.101896498,1147.7609927693,59.2071977127677,76.2834264180762,2.2850269083406,15.430436535673,6.00111354644722,74.6750357320183,19.8199444667195,19.8483545690538
"8568",1035,20,1,41115.2239639265,346193.773082818,998.213672605523,28.0933772506665,60.2061845182673,0.706537583807723,34.9011639632344,4.18611944038629,55.5603531528286,17.678211547745,31.8791053480573
"8569",2274,20,1,41257.9837300774,313187.536977431,1022.04408598795,28.2020550713976,60.0863531732166,0.858425868197372,32.9337049901079,6.12151804437595,53.8815250285921,17.7101643459504,30.1403804819977
"8570",2273,20,1,52780.3893840983,NA,1170.65732387782,9.69453322668676,58.363520085388,0.86934204221649,22.7232980514626,18.0438415152066,46.3908798982527,19.9082994599102,27.8421090525062
"8571",10792,20,1,30555.4510114658,462035.814242606,797.179707302345,20.2521258299528,78.3805830697005,7.86239000306407,5.84479745042494,7.91223102094681,57.0065887603909,34.0385048136379,47.0045621118969
"8572",229,20,1,82349.078580135,414126.146392675,1425.26452795828,50.9800117067792,78.0192767201083,1.83185412103483,6.58738204504978,13.5614852042506,47.7288233936659,8.59382075709375,65.8155043602763
"8573",820,20,1,39173.1880818728,451476.449626255,1041.30024313412,10.5381540158227,78.2715226175661,6.55160537874987,3.98371283134444,11.1931550464627,55.8493371455603,24.9435396936423,55.9355515990793
"8574",779,20,1,62337.0164307979,432436.926134477,999.141441177183,47.9592298462803,79.0146468717005,3.3583787848161,6.89446902362922,10.7325076641457,53.3953396979247,10.1744349696575,55.9655831927947
"8575",6526,20,1,42105.5492547917,260628.286905064,1131.00022888906,39.8399265171137,66.0311990077546,1.05165623315244,13.7484827303689,19.1686594319595,76.1652135312446,15.4636353118123,29.3578337508965
"8576",5416,20,1,38322.4888239931,239117.620572076,1005.59308184592,36.1387212852858,57.1062494028449,6.89879251669939,17.6808603966829,18.31409295531,66.7416160701043,25.2991885213845,21.2474603038523
"8577",5397,20,1,46336.4193159909,225780.753428533,983.438460274283,43.1996280605449,65.3335478494291,4.35186863410108,20.137718903687,10.1768657704732,59.1012203286865,17.3178059036325,19.0310592447575
"8578",1338,20,1,43832.3230040329,202548.181655142,1045.67397993284,45.3040090045934,68.492480330884,4.8506004981832,15.9317221575744,10.7251939107909,58.3667185995175,24.4716466509071,17.0873816918938
"8579",12952,20,1,57250.5868522631,244004.242775283,1125.29258193165,56.4535505492251,75.4166429330891,2.75314836029672,15.1282376050348,6.70197391255234,72.6147458000021,20.6938616721476,19.5024474085669
"8580",12953,20,1,50584.0267665195,229444.431612405,1130.39200733083,46.0385134798501,71.733589178969,7.34248975777264,16.0247847966785,4.89913332713889,60.0911399486907,14.2606478733183,20.4930761949652
"8581",8199,20,1,46408.9675227215,251315.324272091,1015.41144307542,42.2212847162931,70.978734534961,1.33757844638117,21.3477449482846,6.33593995184064,61.4752479662773,22.4561448427443,25.5250810889916
"8582",6165,272,0,68398.7991857217,391315.778462382,1028.34242101172,63.5329548032753,76.9453712378172,1.67219423371907,7.70378247992899,13.6786547951234,49.4265463978215,11.392628298587,51.7204496844867
"8583",8047,272,0,48149.2062719899,243385.373386051,1187.30921703425,60.3833651347923,61.4695904990661,5.5281067098888,10.0248096206054,22.9774928883642,62.9787720306355,23.9145374134243,31.2007513812841
"8584",7930,272,0,53622.8961332864,263429.595862384,1102.75222097878,56.7749864812923,63.5124891571024,1.82214748348537,11.3018752253882,23.3634930306364,53.8002685019772,18.1328005467911,34.7468487071103
"8585",7936,272,0,55191.6084667497,270468.013233701,1094.09929407551,57.496270197544,64.7943253066726,2.18114243636515,10.4549005702686,22.569635528071,51.3737197686137,17.0525005619128,36.8820934905703
"8586",13504,272,0,44453,196000,838,46.47887,52.64533,15.48008,20.05225,11.82234,39.44954,27.30924,9.765941
"8587",7955,272,0,57455.3472091645,280624.839153186,1081.61264152082,58.5371225309653,66.6440858340243,2.69919202763161,9.23266925370541,21.4240552032536,47.8720756106022,15.4935678774225,39.9633699220407
"8588",7972,272,0,58124.987937461,283641.979277064,1077.85740931381,58.8415238934034,67.1919459948223,2.85574611818136,8.87004832340113,21.0822614282175,46.8339090432315,15.0304393345599,40.8765054979272
"8589",8014,272,0,57663.6755037351,281574.309855488,1080.39163792338,58.6288278826524,66.815109621342,2.75073245420547,9.11893885684472,21.3152212419486,47.547092914295,15.3477914897702,40.2488710788236
"8590",7987,272,0,57745.5938813337,281928.538075395,1080.00466597576,58.6701789329355,66.8813311931541,2.76599004979236,9.07583847693491,21.2768424030891,47.4228443842619,15.2934636265582,40.3586260329396
"8591",8010,272,0,58940.1241639685,284796.062835036,1084.31857437296,59.8833111922407,67.2876847795216,3.48327129559739,8.36211472199071,20.8669307382622,46.7512998625843,14.9520426936199,41.3074730577955
"8592",7999,272,0,62261.5600426211,280741.766952397,1157.6348204719,67.0314677995887,65.6272521803862,7.91701305753339,5.92425599997633,20.5314800794784,52.2259471779683,16.5364966481325,40.2961402607752
"8593",8042,272,0,61625.0202539659,295984.570505406,1162.62413483872,67.2068040232185,68.8884556091315,7.24814046868638,5.65531936682949,18.2080882164683,60.0639240833942,15.4341433310331,40.8255407894098
"8594",8055,272,0,60925.614474428,296183.183672277,1178.14952096549,67.7187975473825,68.9634646020112,7.37383901165303,5.76271744216067,17.8999839208108,64.5847570071219,15.9078674754798,39.6331521414925
"8595",8036,272,0,60919.8951298789,299204.008749051,1172.33538065036,67.3952630738434,69.6223545811104,7.08003909443898,5.7468076475615,17.5508037167219,64.5836561122927,15.5047861460503,40.1265252372978
"8596",8033,272,0,60932.2780395704,292663.643188218,1184.923531939,68.0957451192112,68.1957968632168,7.71614307645913,5.78125382369939,18.3068111396297,64.5860396513737,16.3774944883786,39.0583268734612
"8597",8001,272,0,60924.2213115067,296919.019999757,1176.73326694607,67.639988476095,69.1239622045245,7.30227291742296,5.75884200928015,17.8149278608021,64.5844888425022,15.8096817554909,39.753331839975
"8598",8046,272,0,60917.3977356429,300523.074433933,1169.79659313971,67.2539893452839,69.9100637795758,6.95174918053497,5.739860517696,17.3983315896215,64.5831753983967,15.3287776926132,40.3419602605054
"8599",7991,272,0,60932.4136746953,292592.003862583,1185.06141515988,68.1034177884042,68.1801711872606,7.72311058613141,5.78163112689541,18.3150920012189,64.5860657592618,16.3870536233442,39.0466264555385
"8600",7967,272,0,61024.9491850991,299759.893347093,1172.35619222051,67.4284431788578,69.7888995741729,6.98645307749747,5.76987771168326,17.4547746231034,64.5146114296734,15.3676322444687,40.2870790976538
"8601",7933,272,0,62334.5595742985,293391.266748309,1197.95190738384,69.2443360391608,68.9537365029717,7.12255210564302,6.12133994084998,17.8023755088222,63.6750778831661,15.447257822696,40.1000652538064
"8602",8039,272,0,63510.4892425002,293578.620451181,1194.35819630479,70.394031990516,69.5663169012341,5.5059861721004,8.45056334242205,16.4771366212308,61.1216423618819,13.5058062389857,40.8791572641217
"8603",8026,272,0,52818.4155058201,253938.117915403,1033.77893178885,67.4790103603123,56.6260040248666,3.5745642755845,24.9104021500355,14.8890324334212,53.5815954053745,16.3270399820738,28.6465133827324
"8604",8063,272,0,44756.2064221189,221017.51787854,976.932836103584,66.4267847131558,46.3200250907036,4.44869743732692,33.1303476189195,16.1009319564236,50.1624469947705,19.9925959700865,20.0074874679163
"8605",7927,272,0,44503.6027318626,218292.767144083,928.77659824385,62.7579674654389,47.1949923863228,5.88517779500914,32.4381605660706,14.4816707395968,49.1042600998702,22.0118985713142,18.3163563090568
"8606",7931,272,1,52695.0937462535,259266.780093846,1107.86992552181,56.3483889851224,62.7543573989802,1.60982278436141,11.8028116239958,23.8330137133853,55.2354313798619,18.7717353491132,33.4839752249976
"8607",8048,272,1,48133.4062562419,244198.609130937,1189.69385362944,60.6254626683445,61.5712090088171,5.68655514439154,9.91053016322713,22.8317051393284,63.2422931073234,24.0465185953893,31.30278592553
"8608",5498,272,1,67406.6439914299,357097.522547956,1028.65690005744,62.8972307294648,75.4029310811517,2.9842206535032,6.26906845214306,15.3437797656216,42.0494322770868,10.3590276780117,51.7540032885568
"8609",6165,272,1,69263.0051956698,413493.642728811,1025.8218067904,63.9354280920406,78.0613690629067,0.834124854308585,8.5267883256513,12.5777222125581,53.5797397962483,11.8227593389532,51.9748510489366
"8610",13504,272,1,44453,196000,838,46.47887,52.64533,15.48008,20.05225,11.82234,39.44954,27.30924,9.765941
"8611",7937,272,1,55266.2939732376,270803.108301826,1093.68733312219,57.5306101071123,64.8553528003839,2.19823398292246,10.4145765862272,22.5318404216046,51.258193156562,17.0010680909566,36.9837512864112
"8612",8889,272,1,44470.6794584167,216534.450814238,917.265364173287,61.2768300966951,47.6493961891465,6.67292991745639,31.5577108741105,14.1199643379716,48.3570637917572,22.5907870451424,17.566099370374
"8613",8064,272,1,44607.5618105328,221804.89806876,957.514338169102,65.9767224525352,46.2549832308822,4.27080925946918,34.0694373513175,15.4047720488992,50.5778490986259,20.6429592388809,19.9150921266895
"8614",8025,272,1,54030.9029746646,259491.142701703,1042.95886365442,67.630778254199,58.3132406747439,3.40995940298857,23.6178874219259,14.6589154296861,54.1028752389918,15.6946040801617,30.1097840922959
"8615",8038,272,1,63733.8906899122,294937.223382659,1205.88253767824,70.5567984166844,69.974890745017,5.77543229935163,7.51225638174251,16.7374234800453,61.5647353836038,13.5067922339755,41.4173205049922
"8616",7934,272,1,62467.9195712544,293720.744962022,1198.69504292777,69.3261238078579,69.0827997010027,7.04060245287222,6.15243278855664,17.7241690406639,63.5880288778216,15.3237676118395,40.241970726839
"8617",7966,272,1,61202.7978944365,299489.213359913,1174.70008243326,67.6123901535121,69.8055662269652,6.94672614950773,5.81475343428786,17.4329590613897,64.3996540082655,15.2984916668731,40.3594684015748
"8618",7992,272,1,60923.2261712132,297444.630011146,1175.72163261453,67.5836949291337,69.2386061049876,7.25115304986754,5.75607377639412,17.7541720717765,64.5842972917407,15.7395474124663,39.8391765452838
"8619",8045,272,1,60923.0924395809,297515.263956161,1175.58568443584,67.5761299375722,69.2540124914456,7.24428332167391,5.75570176824126,17.7460074231427,64.5842715502486,15.7301224296434,39.8507127604685
"8620",8002,272,1,60923.0613008545,297531.710708901,1175.55402959793,67.5743684679889,69.2575997897147,7.2426837406089,5.75561514804603,17.7441063264779,64.5842655564739,15.7279278706104,39.8533989091561
"8621",8034,272,1,60920.4996187903,298884.731732834,1172.94988871505,67.4294580764436,69.5527151875026,7.11109139258563,5.74848918542587,17.5877092676393,64.5837724680589,15.5473886142113,40.0743796525959
"8622",8035,272,1,60924.5492385558,296745.816541801,1177.06662925009,67.6585388019698,69.0861837764818,7.31911836868723,5.75975422080181,17.8349486224354,64.5845519639297,15.8327930175867,39.7250435663795
"8623",8056,272,1,60921.5559778961,298326.787365352,1174.02375653531,67.4892146769118,69.4310186498728,7.16535604042522,5.75142771382748,17.6522026173554,64.5839758025961,15.6218374656596,39.9832539724008
"8624",8043,272,1,61425.0699433649,292511.281222184,1174.0089969902,67.7363497024404,68.1402382098148,7.62879057447917,5.7056516550181,18.5253235365795,61.4008782169178,16.0453891512607,39.8963978888449
"8625",8000,272,1,62568.0377393218,287798.515879068,1129.73456411148,65.5700141275801,67.1832092870857,6.92820721337669,5.9346398391315,19.9539442215106,48.810851147151,15.1954244654485,42.3165842406058
"8626",7978,272,1,57993.2797430954,281372.208979421,1085.93472940797,59.2283375107733,66.7025504465876,3.11952601675211,8.89613779672913,21.2817878408809,47.826676881983,15.4448868524852,40.2427353779265
"8627",7932,272,1,58058.5840901413,283331.411194163,1078.28522162037,58.8144869208598,67.1370065718137,2.83724091718392,8.90697133043302,21.1187830934013,46.9389640016555,15.0781464011608,40.78446272269
"8628",7973,272,1,58140.8744543239,283700.627344504,1077.8313127099,58.852323494477,67.204248194972,2.85607281184172,8.86254135347903,21.0771394971844,46.8116738830558,15.0214768147199,40.8964718317546
"8629",7956,272,1,57084.1560827891,278959.398003635,1083.66011040033,58.3664512680699,66.3407757917444,2.61424608943763,9.43308169997664,21.6118989871475,48.4462493060134,15.7491901222766,39.4581250155321
"8630",8886,4,0,50908.7469864139,475156.992485367,1053.42927070502,29.0194238203244,82.9044279075486,5.32811844107714,3.9576570148538,7.80980157059349,53.8354498026806,19.6574720611121,62.5036491166486
"8631",1612,4,0,37235.7158827098,464131.56186183,912.694064040352,20.0730528241256,79.2069046581998,7.03996216802151,5.04141318817317,8.71172033600936,55.7659792082435,28.265125965734,52.4768083988432
"8632",1097,4,0,45522.2501831694,406635.758069092,1219.19954081636,11.9884183753713,74.6940153160615,10.1705406058098,4.06826209255221,11.0671759349615,52.9869332866164,21.9661617891437,53.7889271907627
"8633",11480,4,0,46051.2803650649,389948.651574191,1267.9735690005,11.8609326514004,73.298483582159,11.8070308898467,4.04663427522337,10.8478453511958,52.8424254969433,22.3362004271234,51.5252258796885
